# grid rho_e p_e drho_e_dT dp_e_dT
# fingerprint_hash: 930c11db8e5d4639
# fingerprint: {"T_start_cosmo_MeV":40.0,"format_version":1,"n_electron_table":2000}
4.740400861652599440e-01 5.294513023066344665e-02 1.559878323089877901e-02 4.685701597621233505e-01 1.445951839559544150e-01
4.761989695929457200e-01 5.396387858347033439e-02 1.591325822328326992e-02 4.752134184088285251e-01 1.467393700294742920e-01
4.783676850533861713e-01 5.500177350350691358e-02 1.623384844203386995e-02 4.819486907968517642e-01 1.489139508610219931e-01
4.805462773238339258e-01 5.605917009390046224e-02 1.656066974048231097e-02 4.887772430452860251e-01 1.511193474201970033e-01
4.827347913854672101e-01 5.713643000424590418e-02 1.689384013165069753e-02 4.957003586782171012e-01 1.533559864691477204e-01
4.849332724243175519e-01 5.823392155099323814e-02 1.723347982817425086e-02 5.027193388636244098e-01 1.556243006421991759e-01
4.871417658322045319e-01 5.935201984004748882e-02 1.757971128295951826e-02 5.098355026555790870e-01 1.579247285265744649e-01
4.893603172076721464e-01 6.049110689161903143e-02 1.793265923059093186e-02 5.170501872397506027e-01 1.602577147442236227e-01
4.915889723569294434e-01 6.165157176736656836e-02 1.829245072949945219e-02 5.243647481822860668e-01 1.626237100347743825e-01
4.938277772947977651e-01 6.283381069987679923e-02 1.865921520490835747e-02 5.317805596821115754e-01 1.650231713396242417e-01
4.960767782456603214e-01 6.403822722452083560e-02 1.903308449256904678e-02 5.392990148266914030e-01 1.674565618871851347e-01
4.983360216444154278e-01 6.526523231373118628e-02 1.941419288330200124e-02 5.469215258512909461e-01 1.699243512792972255e-01
5.006055541374371254e-01 6.651524451374705993e-02 1.980267716835840131e-02 5.546495244018134763e-01 1.724270155788316106e-01
5.028854225835373004e-01 6.778869008386971540e-02 2.019867668561601062e-02 5.624844618012270203e-01 1.749650373984931173e-01
5.051756740549323554e-01 6.908600313827344130e-02 2.060233336662570941e-02 5.704278093196596400e-01 1.775389059908425715e-01
5.074763558382168194e-01 7.040762579042444957e-02 2.101379178452435562e-02 5.784810584481985263e-01 1.801491173395551038e-01
5.097875154353390670e-01 7.175400830014889986e-02 2.143319920282922911e-02 5.866457211764481983e-01 1.827961742519327859e-01
5.121092005645807577e-01 7.312560922340176350e-02 2.186070562513047280e-02 5.949233302738783369e-01 1.854805864526812287e-01
5.144414591615440457e-01 7.452289556478806920e-02 2.229646384569864900e-02 6.033154395750855992e-01 1.882028706789816153e-01
5.167843393801404561e-01 7.594634293288277105e-02 2.274062950102349531e-02 6.118236242689041315e-01 1.909635507768613072e-01
5.191378895935843119e-01 7.739643569840326531e-02 2.319336112230093935e-02 6.204494811915277630e-01 1.937631577988895015e-01
5.215021583953930451e-01 7.887366715528748573e-02 2.365482018888661123e-02 6.291946291236457656e-01 1.966022301032144537e-01
5.238771946003895064e-01 8.037853968472846722e-02 2.412517118273283315e-02 6.380607090916519120e-01 1.994813134539596966e-01
5.262630472457096031e-01 8.191156492222120833e-02 2.460458164382722107e-02 6.470493846729883369e-01 2.024009611229962979e-01
5.286597655918158223e-01 8.347326392767764891e-02 2.509322222665198374e-02 6.561623423056867077e-01 2.053617339931162744e-01
5.310673991235136393e-01 8.506416735866485779e-02 2.559126675768169309e-02 6.654012916021511126e-01 2.083642006626183762e-01
5.334859975509725905e-01 8.668481564682431473e-02 2.609889229393922219e-02 6.747679656672479487e-01 2.114089375513296121e-01
5.359156108107541172e-01 8.833575917752574391e-02 2.661627918262946327e-02 6.842641214207731970e-01 2.144965290080861897e-01
5.383562890668416312e-01 9.001755847283504641e-02 2.714361112186994274e-02 6.938915399243250626e-01 2.176275674196840038e-01
5.408080827116759082e-01 9.173078437781925776e-02 2.768107522253891034e-02 7.036520267126799011e-01 2.208026533213279796e-01
5.432710423671966993e-01 9.347601825029062950e-02 2.822886207126162894e-02 7.135474121297162853e-01 2.240223955085977325e-01
5.457452188858871178e-01 9.525385215402537575e-02 2.878716579455535898e-02 7.235795516689350615e-01 2.272874111509481376e-01
5.482306633518233552e-01 9.706488905553338487e-02 2.935618412415436779e-02 7.337503263186728741e-01 2.305983259067685143e-01
5.507274270817300588e-01 9.890974302443948651e-02 2.993611846353701547e-02 7.440616429120366915e-01 2.339557740400227681e-01
5.532355616260400399e-01 1.007890394375443727e-01 3.052717395567683054e-02 7.545154344816570324e-01 2.373603985384880599e-01
5.557551187699570905e-01 1.027034151866314526e-01 3.112955955203920710e-02 7.651136606192916467e-01 2.408128512336167315e-01
5.582861505345272368e-01 1.046535188900901830e-01 3.174348808284861712e-02 7.758583078403904487e-01 2.443137929220461912e-01
5.608287091777118816e-01 1.066400111084237212e-01 3.236917632864749761e-02 7.867513899536389133e-01 2.478638934887742173e-01
5.633828471954657191e-01 1.086635645637118869e-01 3.300684509317150517e-02 7.977949484355854048e-01 2.514638320320225495e-01
5.659486173228230887e-01 1.107248643631081331e-01 3.365671927756612447e-02 8.089910528104199416e-01 2.551142969898227419e-01
5.685260725349837729e-01 1.128246082264336286e-01 3.431902795596709910e-02 8.203418010349456946e-01 2.588159862683277468e-01
5.711152660484095644e-01 1.149635067179545223e-01 3.499400445247242281e-02 8.318493198888522455e-01 2.625696073718960522e-01
5.737162513219217219e-01 1.171422834824120407e-01 3.568188641952940721e-02 8.435157653703352354e-01 2.663758775349545638e-01
5.763290820578037543e-01 1.193616754853854961e-01 3.638291591776296463e-02 8.553433230971488888e-01 2.702355238556708450e-01
5.789538122029123102e-01 1.216224332580704004e-01 3.709733949727365976e-02 8.673342087131685751e-01 2.741492834314661065e-01
5.815904959497897320e-01 1.239253211465479454e-01 3.782540828042946224e-02 8.794906683005291326e-01 2.781179034963836005e-01
5.842391877377827170e-01 1.262711175656319185e-01 3.856737804618081550e-02 8.918149787974161136e-01 2.821421415603410088e-01
5.868999422541673061e-01 1.286606152573729067e-01 3.932350931592637489e-02 9.043094484215986606e-01 2.862227655503004065e-01
5.895728144352775368e-01 1.310946215543165039e-01 4.009406744095794783e-02 9.169764170997822816e-01 2.903605539533696822e-01
5.922578594676390917e-01 1.335739586475819252e-01 4.087932269151290515e-02 9.298182569028324851e-01 2.945562959618720500e-01
5.949551327891096086e-01 1.360994638598714002e-01 4.167955034746512188e-02 9.428373724869972827e-01 2.988107916204040815e-01
5.976646900900236536e-01 1.386719899234898357e-01 4.249503079068317479e-02 9.560362015411717485e-01 3.031248519749166759e-01
6.003865873143404697e-01 1.412924052634634275e-01 4.332604959908641085e-02 9.694172152403013332e-01 3.074992992238350653e-01
6.031208806608017170e-01 1.439615942858606390e-01 4.417289764243210320e-02 9.829829187050245221e-01 3.119349668712607104e-01
6.058676265840904351e-01 1.466804576714059727e-01 4.503587117986203314e-02 9.967358514676003534e-01 3.164326998822720172e-01
6.086268817959957778e-01 1.494499126744769923e-01 4.591527195924373361e-02 1.010678587944249474e+00 3.209933548403549053e-01
6.113987032665859633e-01 1.522708934276003900e-01 4.681140731833868113e-02 1.024813737913973455e+00 3.256178001070016426e-01
6.141831482253834462e-01 1.551443512515280065e-01 4.772459028782964630e-02 1.039143947003949409e+00 3.303069159834907120e-01
6.169802741625457498e-01 1.580712549710091286e-01 4.865513969624286200e-02 1.053671897181578165e+00 3.350615948748940642e-01
6.197901388300540715e-01 1.610525912363610090e-01 4.960338027679942613e-02 1.068400307253295045e+00 3.398827414563340144e-01
6.226128002429051067e-01 1.640893648509389735e-01 5.056964277623118148e-02 1.083331933370232036e+00 3.447712728415209260e-01
6.254483166803076477e-01 1.671825991046164417e-01 5.155426406559643349e-02 1.098469569540801327e+00 3.497281187536048219e-01
6.282967466868876194e-01 1.703333361133926860e-01 5.255758725313402352e-02 1.113816048150333859e+00 3.547542216983729513e-01
6.311581490738965572e-01 1.735426371652273592e-01 5.357996179919191637e-02 1.129374240487852177e+00 3.598505371398247887e-01
6.340325829204241925e-01 1.768115830722258031e-01 5.462174363326754989e-02 1.145147057280049951e+00 3.650180336781523316e-01
6.369201075746205865e-01 1.801412745292912121e-01 5.568329527320170502e-02 1.161137449232629848e+00 3.702576932301732127e-01
6.398207826549202615e-01 1.835328324793567278e-01 5.676498594656155527e-02 1.177348407579054346e+00 3.755705112122312284e-01
6.427346680512724397e-01 1.869873984853214488e-01 5.786719171425638159e-02 1.193782964636832977e+00 3.809574967256083022e-01
6.456618239263793857e-01 1.905061351088163379e-01 5.899029559642531007e-02 1.210444194371449456e+00 3.864196727444893509e-01
6.486023107169375246e-01 1.940902262959211810e-01 6.013468770063910840e-02 1.227335212968024392e+00 3.919580763064980933e-01
6.515561891348845558e-01 1.977408777699586340e-01 6.130076535245786856e-02 1.244459179410824623e+00 3.975737587058514877e-01
6.545235201686546711e-01 2.014593174315019164e-01 6.248893322838998399e-02 1.261819296070737062e+00 4.032677856891669355e-01
6.575043650844368814e-01 2.052467957657234110e-01 6.369960349129372146e-02 1.279418809300789883e+00 4.090412376539566131e-01
6.604987854274388948e-01 2.091045862572162573e-01 6.493319592826757303e-02 1.297261010039857831e+00 4.148952098498431273e-01
6.635068430231599867e-01 2.130339858124367658e-01 6.619013809107637814e-02 1.315349234424659342e+00 4.208308125825415136e-01
6.665285999786665361e-01 2.170363151898958565e-01 6.747086543915710444e-02 1.333686864410143391e+00 4.268491714206397725e-01
6.695641186838731107e-01 2.211129194382437380e-01 6.877582148525303307e-02 1.352277328398392653e+00 4.329514274052136402e-01
6.726134618128329912e-01 2.252651683424041762e-01 7.010545794372588513e-02 1.371124101876177281e+00 4.391387372623269392e-01
6.756766923250300261e-01 2.294944568778860272e-01 7.146023488159233827e-02 1.390230708061224840e+00 4.454122736184395470e-01
6.787538734666800355e-01 2.338022056734443688e-01 7.284062087233679483e-02 1.409600718557401100e+00 4.517732252187784958e-01
6.818450687720362113e-01 2.381898614822227922e-01 7.424709315255148545e-02 1.429237754018855888e+00 4.582227971487062290e-01
6.849503420647000684e-01 2.426588976615509652e-01 7.568013778145440962e-02 1.449145484823290309e+00 4.647622110581192123e-01
6.880697574589406118e-01 2.472108146615426272e-01 7.714024980333958337e-02 1.469327631754481223e+00 4.713927053889404029e-01
6.912033793610173893e-01 2.518471405226659909e-01 7.862793341301219097e-02 1.489787966694155585e+00 4.781155356057223971e-01
6.943512724705096506e-01 2.565694313824409267e-01 8.014370212426388806e-02 1.510530313323358742e+00 4.849319744294207091e-01
6.975135017816534999e-01 2.613792719914412865e-01 8.168807894144441972e-02 1.531558547833488326e+00 4.918433120743774256e-01
7.006901325846832673e-01 2.662782762387617130e-01 8.326159653418625795e-02 1.552876599647023736e+00 4.988508564885545393e-01
7.038812304671785425e-01 2.712680876871335078e-01 8.486479741533892174e-02 1.574488452148207429e+00 5.059559335970650329e-01
7.070868613154202009e-01 2.763503801178576191e-01 8.649823412217394480e-02 1.596398143423723770e+00 5.131598875490495093e-01
7.103070913157497612e-01 2.815268580857429592e-01 8.816246940091967965e-02 1.618609767013563960e+00 5.204640809679406122e-01
7.135419869559350703e-01 2.867992574842224140e-01 8.985807639468534891e-02 1.641127472672162524e+00 5.278698952051552595e-01
7.167916150265449815e-01 2.921693461208494380e-01 9.158563883484062418e-02 1.663955467140037170e+00 5.353787305972858013e-01
7.200560426223273636e-01 2.976389243033482623e-01 9.334575123590971302e-02 1.687098014925966449e+00 5.429920067268034778e-01
7.233353371435932155e-01 3.032098254364229417e-01 9.513901909404623436e-02 1.710559439099925472e+00 5.507111626863471221e-01
7.266295662976108849e-01 3.088839166295220262e-01 9.696605908915727212e-02 1.734344122096922236e+00 5.585376573466488415e-01
7.299387981000021730e-01 3.146630993157510381e-01 9.882749929073852968e-02 1.758456506531839825e+00 5.664729696281204374e-01
7.332631008761463232e-01 3.205493098821472486e-01 1.007239793674918615e-01 1.782901096025473642e+00 5.745185987761783908e-01
7.366025432625923353e-01 3.265445203115227013e-01 1.026561508007959589e-01 1.807682456041910246e+00 5.826760646403483790e-01
7.399571942084753884e-01 3.326507388360835371e-01 1.046246771020965943e-01 1.832805214737410759e+00 5.909469079571948447e-01
7.433271229769391475e-01 3.388700106030402837e-01 1.066302340342921290e-01 1.858274063820908095e+00 5.993326906371393425e-01
7.467123991465680621e-01 3.452044183524462517e-01 1.086735098371862523e-01 1.884093759426359149e+00 6.078349960552126285e-01
7.501130926128226628e-01 3.516560831074612703e-01 1.107552054570825756e-01 1.910269122997051428e+00 6.164554293458006651e-01
7.535292735894820737e-01 3.582271648772903938e-01 1.128760347805965597e-01 1.936805042182037750e+00 6.251956177014313942e-01
7.569610126100954073e-01 3.649198633730223462e-01 1.150367248727646174e-01 1.963706471744906645e+00 6.340572106756685589e-01
7.604083805294372667e-01 3.717364187366030692e-01 1.172380162195258008e-01 1.990978434484984572e+00 6.430418804901630869e-01
7.638714485249693542e-01 3.786791122831837941e-01 1.194806629746580640e-01 2.018626022171214451e+00 6.521513223459066699e-01
7.673502880983125163e-01 3.857502672571015423e-01 1.217654332112521331e-01 2.046654396488842398e+00 6.613872547387780187e-01
7.708449710767215635e-01 3.929522496017215927e-01 1.240931091778046808e-01 2.075068789999111374e+00 6.707514197794056665e-01
7.743555696145678624e-01 4.002874687434143097e-01 1.264644875590144046e-01 2.103874507112088565e+00 6.802455835174239240e-01
7.778821561948302543e-01 4.077583783899176861e-01 1.288803797413707042e-01 2.133076925072888930e+00 6.898715362701810516e-01
7.814248036305916356e-01 4.153674773433496115e-01 1.313416120836206624e-01 2.162681494961427919e+00 6.996310929559640401e-01
7.849835850665404235e-01 4.231173103281375414e-01 1.338490261922027635e-01 2.192693742705869475e+00 7.095260934317860757e-01
7.885585739804833461e-01 4.310104688341461765e-01 1.364034792017425057e-01 2.223119270110013534e+00 7.195584028358203987e-01
7.921498441848611183e-01 4.390495919752741005e-01 1.390058440606987966e-01 2.253963755894781595e+00 7.297299119345328489e-01
7.957574698282716685e-01 4.472373673638032066e-01 1.416570098222558471e-01 2.285232956753964650e+00 7.400425374745716045e-01
7.993815253970036894e-01 4.555765320008031694e-01 1.443578819405629265e-01 2.316932708424526144e+00 7.504982225395013806e-01
8.030220857165710768e-01 4.640698731828585832e-01 1.471093825724095472e-01 2.349068926771526566e+00 7.610989369114128378e-01
8.066792259532610254e-01 4.727202294254523318e-01 1.499124508844461301e-01 2.381647608887991652e+00 7.718466774375246642e-01
8.103530216156846766e-01 4.815304914032841332e-01 1.527680433660460746e-01 2.414674834209851628e+00 7.827434684017885447e-01
8.140435485563347617e-01 4.905036029078404525e-01 1.556771341479119830e-01 2.448156765646184230e+00 7.937913619016095934e-01
8.177508829731543472e-01 4.996425618225451282e-01 1.586407153265391445e-01 2.482099650724976403e+00 8.049924382297427572e-01
8.214751014111086880e-01 5.089504211158020208e-01 1.616597972946327844e-01 2.516509822754625425e+00 8.163488062614167040e-01
8.252162807637646313e-01 5.184302898522483716e-01 1.647354090775964564e-01 2.551393702001357955e+00 8.278626038467791215e-01
8.289744982748805668e-01 5.280853342225850788e-01 1.678685986762015470e-01 2.586757796882823257e+00 8.395359982087340356e-01
8.327498315399999296e-01 5.379187785922865395e-01 1.710604334155478023e-01 2.622608705178079536e+00 8.513711863462311014e-01
8.365423585080522528e-01 5.479339065695568722e-01 1.743120003004335894e-01 2.658953115254151900e+00 8.633703954430885785e-01
8.403521574829651009e-01 5.581340620928981755e-01 1.776244063772556281e-01 2.695797807309480376e+00 8.755358832824422510e-01
8.441793071252792213e-01 5.685226505386118401e-01 1.809987791025504389e-01 2.733149654634406733e+00 8.878699386668699178e-01
8.480238864537718024e-01 5.791031398486364834e-01 1.844362667183061799e-01 2.771015624888911955e+00 9.003748818442811608e-01
